FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_cancer20220304_slip1_area4_long_acq_cancer20220304_slip1_area4_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_55,254,55.0,388.38621940163193,327.7352674524025,slip1_area4
cancer_cancer20220304_slip1_area4_long_acq_cancer20220304_slip1_area4_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_55,259,55.0,388.38621940163193,327.7352674524025,slip1_area4
cancer_cancer20220304_slip1_area4_long_acq_cancer20220304_slip1_area4_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_55,260,55.0,388.38621940163193,327.7352674524025,slip1_area4
cancer_cancer20220304_slip1_area4_long_acq_cancer20220304_slip1_area4_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_55,263,55.0,388.38621940163193,327.7352674524025,slip1_area4
cancer_cancer20220304_slip1_area4_long_acq_cancer20220304_slip1_area4_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_55,266,55.0,388.38621940163193,327.7352674524025,slip1_area4
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_27,510,27.0,138.03141361256544,151.80104712041884,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_27,520,27.0,138.03141361256544,151.80104712041884,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_27,523,27.0,138.03141361256544,151.80104712041884,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_27,524,27.0,138.03141361256544,151.80104712041884,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_27,533,27.0,138.03141361256544,151.80104712041884,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_27,538,27.0,138.03141361256544,151.80104712041884,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,911,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,912,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,913,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,914,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,918,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,919,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,920,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,921,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,922,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,923,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,924,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,925,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,926,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,927,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,928,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,929,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,930,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,931,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,933,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,934,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,935,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,936,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,937,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,938,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_88,939,88.0,296.84727272727275,365.6763636363637,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,201,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,202,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,203,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,204,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,205,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,211,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,212,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,213,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,214,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,215,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,216,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,217,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,218,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,219,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,220,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area2_long_acq_cancer20220304_slip4_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_103,221,103.0,223.16121495327104,399.58644859813086,slip4_area2
cancer_cancer20220304_slip4_area4_long_acq_cancer20220304_slip4_area4_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_9,445,9.0,268.5437219730942,99.98878923766816,slip4_area4
cancer_cancer20220304_slip4_area4_long_acq_cancer20220304_slip4_area4_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_9,446,9.0,268.5437219730942,99.98878923766816,slip4_area4
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,173,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,175,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,176,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,177,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,178,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,220,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,221,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,372,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,373,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,374,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,375,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,381,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,382,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,383,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,386,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,393,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,747,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,751,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,752,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,755,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,756,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,757,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area1_long_acq_cancer20220305_slip3_area1_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_52,760,52.0,55.96370967741935,165.4556451612903,slip3_area1
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,280,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,286,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,293,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,294,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,295,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,296,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,297,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,298,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,299,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,300,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,301,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,302,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,303,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,304,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,305,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,306,61.0,406.8705882352941,313.8921568627451,slip3_area2
cancer_cancer20220305_slip3_area2_long_acq_cancer20220305_slip3_area2_long_acq_blue_0.112_green_0.0673_LSUM159_1_cell_61,307,61.0,406.8705882352941,313.8921568627451,slip3_area2
