FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,307,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,316,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,317,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,319,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,320,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,321,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,322,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,333,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,334,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,343,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,344,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,353,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,354,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,362,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,364,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,365,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,373,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,375,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,381,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,382,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,383,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,384,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,391,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,393,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,394,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,395,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,397,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,398,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,404,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,405,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,406,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,407,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,408,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,409,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,410,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,411,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,412,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,798,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,799,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,800,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,801,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,812,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,813,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,814,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,815,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,839,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_34,952,34.0,145.0537084398977,129.19181585677748,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,21,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,22,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,23,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,24,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,25,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,26,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,27,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,28,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,29,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,30,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,31,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,32,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,33,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,34,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,35,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,36,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,37,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,40,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,41,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,42,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,43,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,52,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,57,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,58,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,62,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,67,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,582,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,583,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,598,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_72,617,72.0,326.0664556962025,210.1487341772152,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,21,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,22,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,23,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,24,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,25,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,26,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,27,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,28,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,29,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,30,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,31,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,35,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,36,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,43,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,44,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,45,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,46,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,57,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,58,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,62,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,64,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,374,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,416,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,565,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,566,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,567,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,569,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,570,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,573,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,574,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,575,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,591,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,594,76.0,325.81481481481484,221.25925925925927,slip3_area3
cancer_cancer20220217_slip3_area3_long_acq_cancer20220217_slip3_area3_long_acq_blue_0.112_green_0.0673_LCal51_1_cell_76,605,76.0,325.81481481481484,221.25925925925927,slip3_area3
