FOV_cell_label,Event_time,Cell_number,cell_x,cell_y,slip_area
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,220,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,240,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,241,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,243,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,244,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,245,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,246,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,247,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,248,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,249,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,651,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,654,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,655,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,659,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,660,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,661,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,662,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,663,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,664,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,665,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,667,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,668,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,669,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,670,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,671,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,672,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,673,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,674,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,675,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,676,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,677,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,678,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,679,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,680,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,681,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,682,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,683,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,684,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,686,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,687,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,759,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,760,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_11,763,11,227.71636363636364,153.5309090909091,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_13,386,13,134.4372881355932,171.80677966101695,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_13,387,13,134.4372881355932,171.80677966101695,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_13,389,13,134.4372881355932,171.80677966101695,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_13,390,13,134.4372881355932,171.80677966101695,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_13,391,13,134.4372881355932,171.80677966101695,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_13,392,13,134.4372881355932,171.80677966101695,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_13,399,13,134.4372881355932,171.80677966101695,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,153,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,172,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,179,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,180,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,181,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,182,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,183,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,192,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,193,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,194,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,195,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,196,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,197,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,198,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,199,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,200,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,201,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,202,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,203,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,266,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,267,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,268,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,271,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,272,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,273,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,274,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,275,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,276,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,277,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,278,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,279,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,280,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,281,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,282,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,283,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,284,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,285,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,286,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,287,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,288,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,291,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,292,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,293,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,294,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,295,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,296,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,297,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,298,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,299,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,300,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,301,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,303,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,304,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,305,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,306,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,307,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,308,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,309,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,310,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,311,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,312,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,313,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,314,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,315,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,316,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,317,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,318,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,319,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,396,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,397,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,401,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_18,523,18,198.1536796536797,192.37878787878788,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_24,334,24,370.89111747851,216.621776504298,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_24,335,24,370.89111747851,216.621776504298,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_24,549,24,370.89111747851,216.621776504298,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_24,550,24,370.89111747851,216.621776504298,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_24,551,24,370.89111747851,216.621776504298,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_24,809,24,370.89111747851,216.621776504298,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_24,981,24,370.89111747851,216.621776504298,slip1_area3
cancer_cancer20220308_slip1_area3_long_acq_cancer20220308_slip1_area3_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_24,996,24,370.89111747851,216.621776504298,slip1_area3
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_14,793,14,81.38095238095238,164.5654761904762,slip1_area4
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_14,796,14,81.38095238095238,164.5654761904762,slip1_area4
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_14,797,14,81.38095238095238,164.5654761904762,slip1_area4
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_14,798,14,81.38095238095238,164.5654761904762,slip1_area4
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_14,799,14,81.38095238095238,164.5654761904762,slip1_area4
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_55,601,55,288.4578313253012,375.1807228915663,slip1_area4
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_55,602,55,288.4578313253012,375.1807228915663,slip1_area4
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_55,603,55,288.4578313253012,375.1807228915663,slip1_area4
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_55,604,55,288.4578313253012,375.1807228915663,slip1_area4
cancer_cancer20220308_slip1_area4_long_acq_cancer20220308_slip1_area4_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_55,994,55,288.4578313253012,375.1807228915663,slip1_area4
cancer_cancer20220309_slip2_area1_long_acq_cancer20220309_slip2_area1_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_1,35,1,165.7725321888412,59.11158798283262,slip2_area1
cancer_cancer20220309_slip2_area1_long_acq_cancer20220309_slip2_area1_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_1,186,1,165.7725321888412,59.11158798283262,slip2_area1
cancer_cancer20220309_slip2_area1_long_acq_cancer20220309_slip2_area1_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_1,290,1,165.7725321888412,59.11158798283262,slip2_area1
cancer_cancer20220309_slip2_area1_long_acq_cancer20220309_slip2_area1_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_1,291,1,165.7725321888412,59.11158798283262,slip2_area1
cancer_cancer20220309_slip2_area1_long_acq_cancer20220309_slip2_area1_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_1,764,1,165.7725321888412,59.11158798283262,slip2_area1
cancer_cancer20220309_slip2_area1_long_acq_cancer20220309_slip2_area1_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_2,34,2,165.03045685279187,71.42639593908629,slip2_area1
cancer_cancer20220309_slip2_area1_long_acq_cancer20220309_slip2_area1_long_acq_blue_0.112_green_0.0673_LBT474_1_cell_2,35,2,165.03045685279187,71.42639593908629,slip2_area1
