Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
8211,cancer_cancer20220315_slip2_area3_long_acq_cancer20220315_slip2_area3_long_acq_blue_0.112_green_0.0673_BT474_1_cell_63,423.5,9.0,-0.0060789714317941,-0.0537250870240998,248.22988505747125,307.69348659003833,0.0037959356432235,BT474,none,cancer_cancer20220315_slip2_area3_long_acq_cancer20220315_slip2_area3_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area3,63
8212,cancer_cancer20220315_slip2_area3_long_acq_cancer20220315_slip2_area3_long_acq_blue_0.112_green_0.0673_BT474_1_cell_72,1089.5,13.0,0.0064959946955345,0.0818673932844116,226.99358974358967,325.03205128205127,0.0043028670158353,BT474,none,cancer_cancer20220315_slip2_area3_long_acq_cancer20220315_slip2_area3_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area3,72
8213,cancer_cancer20220315_slip2_area3_long_acq_cancer20220315_slip2_area3_long_acq_blue_0.112_green_0.0673_BT474_1_cell_72,1116.0,8.0,0.007635740705147,0.0574040488840328,226.99358974358967,325.03205128205127,0.0043028670158353,BT474,none,cancer_cancer20220315_slip2_area3_long_acq_cancer20220315_slip2_area3_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area3,72
8214,cancer_cancer20220315_slip2_area3_long_acq_cancer20220315_slip2_area3_long_acq_blue_0.112_green_0.0673_BT474_1_cell_79,4252.0,20.0,-0.0110132727529177,-0.1981425733891633,225.819209039548,342.954802259887,0.0063345036111354,BT474,none,cancer_cancer20220315_slip2_area3_long_acq_cancer20220315_slip2_area3_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area3,79
8215,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1_cell_6,1423.5,13.0,-0.0062991880580108,-0.0743151005094635,209.89391575663024,98.00780031201248,0.0030628657679445,BT474,none,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area4,6
8216,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1_cell_7,1243.5,25.0,-0.009745541250976,-0.2160424010841283,307.10615711252655,106.59872611464968,0.0040378104161337,BT474,none,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area4,7
8217,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1_cell_10,719.0,60.0,-0.0149266879208675,-0.722317895752212,260.1542857142857,194.87142857142857,0.0054149863184396,BT474,none,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area4,10
8218,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1_cell_10,4316.0,10.0,-0.0095566027692723,-0.0887241196004113,260.1542857142857,194.87142857142857,0.0054149863184396,BT474,none,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area4,10
8219,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1_cell_11,412.0,8.0,-0.0049706453613374,-0.0374454442730974,441.2475124378109,205.3644278606965,0.0027713731137967,BT474,none,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area4,11
8220,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1_cell_12,2539.5,11.0,-0.0125984728065617,-0.1266276741111799,315.7276595744681,249.39148936170213,0.0065621055521477,BT474,none,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area4,12
8221,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1_cell_12,2882.5,19.0,0.0112302857587422,0.2021811694054187,315.7276595744681,249.39148936170213,0.0065621055521477,BT474,none,cancer_cancer20220315_slip2_area4_long_acq_cancer20220315_slip2_area4_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area4,12
8222,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_2,2929.5,9.0,0.0091264847864021,0.0777117138608689,316.67123287671234,106.72876712328768,0.0048996589540507,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,2
8223,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_2,2951.0,12.0,0.0092969163366438,0.103793178137916,316.67123287671234,106.72876712328768,0.0048996589540507,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,2
8224,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_2,3676.5,9.0,-0.0095114655309602,-0.0778365818344508,316.67123287671234,106.72876712328768,0.0048996589540507,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,2
8225,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,604.5,305.0,-0.0136198945611596,-3.171775850409493,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8226,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,1061.0,44.0,0.0091770876374761,0.3357383033724823,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8227,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,1259.5,165.0,0.0130292312689528,1.6712137494200212,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8228,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,1636.0,84.0,-0.0096095707069601,-0.6505826758829056,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8229,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,1706.0,30.0,-0.0080086608821693,-0.21658247598313,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8230,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,1750.5,11.0,-0.0068857134245593,-0.0736440271902971,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8231,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,1878.0,94.0,0.0119709290272493,0.8395054630217054,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8232,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,1992.0,12.0,0.0079222724425138,0.0869176541586875,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8233,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,2648.5,45.0,0.0103975770527495,0.3460390075932267,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8234,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,2795.5,157.0,-0.0111743768792283,-1.3273110273925235,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8235,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,3101.5,35.0,0.0086619169733397,0.264646894484694,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8236,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,3774.0,10.0,-0.0073762895027811,-0.0705822498361622,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8237,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,3825.5,69.0,-0.0094058920492832,-0.5129793824381509,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8238,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,4103.0,8.0,-0.0085962000077363,-0.0637334762430784,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8239,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,4484.0,8.0,0.0071288107764144,0.0549503912065922,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8240,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,4520.5,13.0,0.0078035714335327,0.0936053790476603,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8241,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,4764.0,10.0,-0.0073012021067913,-0.0702144250124822,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8242,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_9,4799.5,27.0,-0.007903719664608,-0.1949935486019658,341.0812641083522,169.9548532731377,0.0060459241627188,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,9
8243,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_20,2856.5,9.0,-0.009842374395195,-0.0833125856489436,252.3313432835821,233.2597014925373,0.0051260663961152,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,20
8244,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_20,3264.0,52.0,-0.0121200582626123,-0.526512427629293,252.3313432835821,233.2597014925373,0.0051260663961152,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,20
8245,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_24,3066.0,10.0,0.0117375801431942,0.1109017219411139,160.26845637583892,241.01342281879195,0.0069184767401968,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,24
8246,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_24,3087.5,13.0,0.0136356009388827,0.1588582167067227,160.26845637583892,241.01342281879195,0.0069184767401968,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,24
8247,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_32,2965.0,12.0,-0.0096921178329489,-0.1073861077097014,383.4757033248082,261.94884910485933,0.0050639230817067,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,32
8248,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_35,630.5,13.0,0.0098655871684523,0.120595897414891,169.1931216931217,303.45767195767195,0.0053853079221451,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,35
8249,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_35,950.5,9.0,-0.0096635435746111,-0.0797712739547461,169.1931216931217,303.45767195767195,0.0053853079221451,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,35
8250,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_35,1021.0,24.0,-0.0104190519683469,-0.2263710404591049,169.1931216931217,303.45767195767195,0.0053853079221451,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,35
8251,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_35,1078.5,19.0,-0.0097163621177746,-0.1628279339014327,169.1931216931217,303.45767195767195,0.0053853079221451,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,35
8252,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_35,1207.5,15.0,0.0104485759307517,0.1342108894527425,169.1931216931217,303.45767195767195,0.0053853079221451,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,35
8253,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_36,1053.0,8.0,-0.0067883659880765,-0.0516237154280599,204.952296819788,307.47173144876325,0.0036269551408707,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,36
8254,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_36,1349.0,8.0,0.0065755560410312,0.0506524975854725,204.952296819788,307.47173144876325,0.0036269551408707,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,36
8255,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1_cell_42,1909.0,8.0,0.0065624625572158,0.050292733016088,167.43502051983583,361.9876880984952,0.0032137992492928,BT474,none,cancer_cancer20220315_slip2_area5_long_acq_cancer20220315_slip2_area5_long_acq_blue_0.112_green_0.0673_BT474_1,slip2_area5,42
