Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
550,cancer_cancer20220223_slip3_area2_long_acq_cancer20220223_slip3_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,1550.5,9.0,-0.0071624776086581,-0.0623313646793012,410.6418604651163,241.08527131782947,0.004497461553277,LHs578t,none,cancer_cancer20220223_slip3_area2_long_acq_cancer20220223_slip3_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area2,34
551,cancer_cancer20220223_slip3_area2_long_acq_cancer20220223_slip3_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,1644.5,123.0,-0.0126118014081917,-1.1363570400731409,410.6418604651163,241.08527131782947,0.004497461553277,LHs578t,none,cancer_cancer20220223_slip3_area2_long_acq_cancer20220223_slip3_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area2,34
552,cancer_cancer20220223_slip3_area2_long_acq_cancer20220223_slip3_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,2017.0,14.0,0.0087922687308903,0.1106319920476401,410.6418604651163,241.08527131782947,0.004497461553277,LHs578t,none,cancer_cancer20220223_slip3_area2_long_acq_cancer20220223_slip3_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area2,34
553,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_17,951.0,12.0,0.0088717615413211,0.0963167587652771,144.1338688085676,139.93975903614458,0.004083554715348,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,17
554,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_17,1417.5,15.0,-0.0081929285683026,-0.1150433172592939,144.1338688085676,139.93975903614458,0.004083554715348,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,17
555,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_23,527.0,26.0,0.0058600336502261,0.1414925489364853,369.80558858501786,170.83888228299642,0.0031790685561502,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,23
556,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_23,1684.0,10.0,-0.009007568018137,-0.0738865467376548,369.80558858501786,170.83888228299642,0.0031790685561502,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,23
557,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_23,3334.0,10.0,-0.0059075786404747,-0.0557289614675328,369.80558858501786,170.83888228299642,0.0031790685561502,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,23
558,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,734.0,10.0,0.0082205346660249,0.0770519718379303,328.0757946210269,245.2799511002445,0.0049307715602091,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,34
559,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,1135.5,9.0,-0.0095621806308775,-0.0769942593636869,328.0757946210269,245.2799511002445,0.0049307715602091,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,34
560,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,1655.5,31.0,0.0141420285906721,0.3044712679073016,328.0757946210269,245.2799511002445,0.0049307715602091,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,34
561,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,1726.0,52.0,0.0093950628437262,0.4329506840955273,328.0757946210269,245.2799511002445,0.0049307715602091,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,34
562,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,1781.5,13.0,0.0081623717973351,0.0980379199921526,328.0757946210269,245.2799511002445,0.0049307715602091,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,34
563,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,2242.5,163.0,-0.0105481482484879,-1.3778709431272351,328.0757946210269,245.2799511002445,0.0049307715602091,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,34
564,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,3415.5,11.0,-0.008198561076141,-0.0838595807422232,328.0757946210269,245.2799511002445,0.0049307715602091,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,34
565,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_34,3530.0,8.0,-0.0071020808273273,-0.0552651148382664,328.0757946210269,245.2799511002445,0.0049307715602091,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,34
566,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_49,2034.5,9.0,-0.0064373982807937,-0.0568969484647887,256.0365296803653,364.5853881278539,0.0038490360245545,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,49
567,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_49,2062.0,14.0,-0.0068683422741649,-0.0911915428649139,256.0365296803653,364.5853881278539,0.0038490360245545,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,49
568,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_50,549.0,114.0,0.0147675473106565,1.2150580008765397,98.28853754940712,373.4202898550725,0.0053931701667449,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,50
569,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_50,1107.5,9.0,0.0096310857466221,0.0811614965201623,98.28853754940712,373.4202898550725,0.0053931701667449,LHs578t,none,cancer_cancer20220223_slip3_area3_long_acq_cancer20220223_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,50
648,cancer_cancer20220223_slip5_area2_long_acq_cancer20220223_slip5_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_31,925.0,12.0,-0.0073770681463505,-0.0843600126501821,376.311004784689,375.70334928229664,0.0037798186773026,LHs578t,none,cancer_cancer20220223_slip5_area2_long_acq_cancer20220223_slip5_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip5_area2,31
649,cancer_cancer20220223_slip5_area2_long_acq_cancer20220223_slip5_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_31,951.0,8.0,-0.0070688893066244,-0.0545384386724815,376.311004784689,375.70334928229664,0.0037798186773026,LHs578t,none,cancer_cancer20220223_slip5_area2_long_acq_cancer20220223_slip5_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip5_area2,31
650,cancer_cancer20220223_slip5_area2_long_acq_cancer20220223_slip5_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_31,993.5,9.0,-0.0076922151294014,-0.0647012197104837,376.311004784689,375.70334928229664,0.0037798186773026,LHs578t,none,cancer_cancer20220223_slip5_area2_long_acq_cancer20220223_slip5_area2_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip5_area2,31
651,cancer_cancer20220223_slip5_area4_long_acq_cancer20220223_slip5_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_36,3289.0,168.0,-0.0040429045170513,-0.5375381912744019,341.8572692421115,290.5751990563256,0.0028136991325859,LHs578t,none,cancer_cancer20220223_slip5_area4_long_acq_cancer20220223_slip5_area4_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip5_area4,36
659,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,559.0,94.0,-0.0272031536369301,-2.0514516849793605,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
660,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,703.5,17.0,-0.0245577052871803,-0.3563813972935089,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
661,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,923.0,26.0,0.0258992540163347,0.5919742544238276,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
662,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,1015.0,42.0,0.025453964817941,0.9180340926386984,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
663,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,1265.0,8.0,0.0192529643773873,0.145658494441913,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
664,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,1431.0,150.0,-0.0356332681757619,-3.676317783351936,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
665,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,1641.5,41.0,0.0227689181011643,0.7701689234064084,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
666,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,1708.0,60.0,0.023937853968214,1.1811476107556782,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
667,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,1769.0,32.0,0.0209868358809695,0.5898193253788699,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
668,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,2182.5,103.0,-0.0301230962029513,-2.5701561347800927,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
669,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,2645.5,11.0,0.0174984209976716,0.1846944582109351,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
670,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,2716.0,22.0,0.0209198930523735,0.410081118791711,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
671,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,2883.0,8.0,0.017606544191052,0.1360790807307119,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
672,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,2965.5,75.0,-0.0239701658392403,-1.5228112143636034,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
673,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,3032.0,18.0,-0.0200098777527389,-0.3372505778512443,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
674,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,3084.5,63.0,-0.0260693279682411,-1.2096663368367775,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
675,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_20,4650.5,25.0,-0.0233695491435257,-0.4925512476933618,341.4491017964072,97.10778443113772,0.0158258040046077,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,20
676,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_47,511.0,112.0,0.0062396630501138,0.6106383355006668,390.8504519309778,217.7641741988496,0.0026936978074848,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,47
677,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_52,1487.0,12.0,0.0134163091970342,0.146101997897867,117.40217391304348,244.92391304347825,0.0069286949279278,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,52
678,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_58,589.0,12.0,0.0075848066377057,0.0880860949213013,180.38552437223044,273.46971935007383,0.0040606590612456,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,58
679,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,985.5,89.0,-0.0212154725985077,-1.5293715675520825,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
680,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,1250.5,73.0,-0.0246736520695529,-1.391468508120961,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
681,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,1514.0,326.0,0.0464404231500548,10.267585533419952,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
682,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,1909.5,257.0,-0.0395396673019321,-5.988876054327006,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
683,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,2479.5,17.0,0.0225587409444065,0.3136868516139064,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
684,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,2524.5,33.0,0.0189054884568053,0.5161316067878108,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
685,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,4080.5,35.0,0.0176464432137897,0.5666050047089686,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
686,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,4147.0,10.0,0.019333040144887,0.1754240605479062,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
687,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,4177.5,15.0,0.0184527143104862,0.2374298732007946,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
688,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_59,4217.0,8.0,0.0172474432451275,0.1278875132228256,354.0123456790124,276.2716049382716,0.014584434325156,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,59
689,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_64,3074.0,8.0,-0.006400854621465,-0.0497503419644543,447.5825688073394,298.21253822629967,0.0038182142449269,LHs578t,none,cancer_cancer20220224_slip3_area1_long_acq_cancer20220224_slip3_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area1,64
690,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_71,422.0,22.0,-0.0138103014859961,-0.2741115988336727,288.5876288659793,439.9209621993127,0.0074795532302709,LHs578t,none,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,71
691,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_71,615.0,160.0,0.0203978558372435,2.2539693247675574,288.5876288659793,439.9209621993127,0.0074795532302709,LHs578t,none,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,71
692,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_71,1491.5,9.0,-0.0111340476744408,-0.0950689853614054,288.5876288659793,439.9209621993127,0.0074795532302709,LHs578t,none,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,71
693,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_71,1598.5,23.0,0.0130424840245748,0.2505640738187904,288.5876288659793,439.9209621993127,0.0074795532302709,LHs578t,none,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,71
694,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_71,1630.5,11.0,0.0117269026213762,0.1201183894999278,288.5876288659793,439.9209621993127,0.0074795532302709,LHs578t,none,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,71
695,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_71,1656.0,10.0,0.0118703588359869,0.1118580553564903,288.5876288659793,439.9209621993127,0.0074795532302709,LHs578t,none,cancer_cancer20220224_slip3_area3_long_acq_cancer20220224_slip3_area3_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip3_area3,71
696,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_52,462.5,125.0,0.0153519656520786,1.567382493207406,297.65473684210525,367.3726315789474,0.0086670214501907,LHs578t,none,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip1_area1,52
697,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_52,747.5,271.0,-0.0190615070799702,-4.023987630089987,297.65473684210525,367.3726315789474,0.0086670214501907,LHs578t,none,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip1_area1,52
698,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_52,1181.5,111.0,0.0149190335812934,1.3478596227313868,297.65473684210525,367.3726315789474,0.0086670214501907,LHs578t,none,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip1_area1,52
699,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_52,1273.0,8.0,0.0109966899340263,0.0841817597372163,297.65473684210525,367.3726315789474,0.0086670214501907,LHs578t,none,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip1_area1,52
700,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_52,1683.5,9.0,0.0097415381952761,0.0859869564422362,297.65473684210525,367.3726315789474,0.0086670214501907,LHs578t,none,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip1_area1,52
701,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_52,2591.0,24.0,-0.0103494569865925,-0.2325562506926038,297.65473684210525,367.3726315789474,0.0086670214501907,LHs578t,none,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip1_area1,52
702,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1_cell_52,3566.0,8.0,0.0105057589348886,0.0806921076104576,297.65473684210525,367.3726315789474,0.0086670214501907,LHs578t,none,cancer_cancer20220302_slip1_area1_long_acq_cancer20220302_slip1_area1_long_acq_blue_0.112_green_0.0673_LHs578t_1,slip1_area1,52
