Unnamed: 0,cell_id,event_time,event_length,event_amplitude,event_integrated,cell_x,cell_y,std,expt,stage,trial_string,Slip_Area,Cell_Number
10510,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_90,1185.0,20.0,-0.0056953903530714,-0.1084985022084554,194.1624015748032,155.15748031496062,0.0035285621054555,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,90
10511,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_90,1589.0,24.0,0.0060293947362322,0.1346832480464654,194.1624015748032,155.15748031496062,0.0035285621054555,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,90
10512,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_90,1642.5,43.0,0.006130106414635,0.2163613027397819,194.1624015748032,155.15748031496062,0.0035285621054555,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,90
10513,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_92,531.5,15.0,-0.009344064130152,-0.1227335594123693,390.4672619047619,161.07440476190476,0.0046494085756073,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,92
10514,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_92,954.5,13.0,0.0081512536424728,0.0979395336916126,390.4672619047619,161.07440476190476,0.0046494085756073,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,92
10515,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_92,1531.0,10.0,0.0076419935459828,0.0720458082861312,390.4672619047619,161.07440476190476,0.0046494085756073,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,92
10516,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_92,1559.5,11.0,0.0086781789046959,0.0843352688647471,390.4672619047619,161.07440476190476,0.0046494085756073,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,92
10517,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_92,1755.0,12.0,-0.0074959477031283,-0.0826835614208846,390.4672619047619,161.07440476190476,0.0046494085756073,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,92
10518,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_101,675.0,12.0,-0.0072240451028572,-0.0838498238473888,111.04050632911392,175.2101265822785,0.0044453515811467,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,101
10519,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_101,899.0,8.0,0.0075009068204139,0.0559136424338535,111.04050632911392,175.2101265822785,0.0044453515811467,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,101
10520,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_103,495.0,10.0,-0.0076289350519194,-0.0694517125499947,376.60450160771705,179.30868167202573,0.0037471548436607,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,103
10521,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_103,2297.5,9.0,0.0055119815984059,0.0488611976431432,376.60450160771705,179.30868167202573,0.0037471548436607,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,103
10522,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_103,3696.5,13.0,-0.0063085108964637,-0.0749755685799714,376.60450160771705,179.30868167202573,0.0037471548436607,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,103
10523,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_106,439.0,14.0,-0.0081439408634745,-0.1018118962854311,176.84842105263158,183.3494736842105,0.0041099689544483,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,106
10524,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_106,913.5,13.0,0.0085046432367632,0.0968580964437741,176.84842105263158,183.3494736842105,0.0041099689544483,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,106
10525,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_106,971.0,48.0,0.0092905576494095,0.3625264953881386,176.84842105263158,183.3494736842105,0.0041099689544483,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,106
10526,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_117,2463.5,13.0,0.0075896856662804,0.0900639540686083,280.2758620689655,204.2655172413793,0.0040634066552249,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,117
10527,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_122,502.0,10.0,-0.0096320394738952,-0.0872386757209408,414.75075075075074,212.7567567567568,0.0049321598148561,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,122
10528,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_122,3443.0,10.0,-0.0079200397523973,-0.0755519474734338,414.75075075075074,212.7567567567568,0.0049321598148561,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,122
10529,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_133,1773.5,9.0,-0.0087621455417374,-0.0751114963787984,233.8762376237624,222.37128712871288,0.0059610501640778,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,133
10530,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_133,1799.0,12.0,-0.0092193230546691,-0.1029071140778613,233.8762376237624,222.37128712871288,0.0059610501640778,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,133
10531,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_133,1828.5,9.0,-0.0108172406314155,-0.0867977825175104,233.8762376237624,222.37128712871288,0.0059610501640778,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,133
10532,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_133,2601.5,11.0,-0.0085532490650682,-0.0901345383587506,233.8762376237624,222.37128712871288,0.0059610501640778,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,133
10533,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_139,672.5,9.0,-0.0057470623400595,-0.0468825281606989,145.17258382643,238.39940828402368,0.003207688303848,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,139
10534,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_139,916.0,14.0,0.005584399146794,0.0736102327562335,145.17258382643,238.39940828402368,0.003207688303848,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,139
10535,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_146,817.0,36.0,0.0063785563613436,0.1880398232911169,85.90979381443299,245.6559278350516,0.0035587242782731,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,146
10536,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_146,890.0,22.0,0.0078679545767172,0.1316543126293301,85.90979381443299,245.6559278350516,0.0035587242782731,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,146
10537,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_146,2757.0,10.0,0.0058514858596512,0.0547641798628824,85.90979381443299,245.6559278350516,0.0035587242782731,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,146
10538,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_146,2828.5,11.0,0.0057660206871339,0.0588179271822817,85.90979381443299,245.6559278350516,0.0035587242782731,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,146
10539,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_154,448.0,34.0,-0.0077146133955985,-0.2146730908636411,259.615796519411,257.67336010709505,0.0035219682929405,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,154
10540,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_154,1802.0,28.0,-0.0076111765511667,-0.1756574628335013,259.615796519411,257.67336010709505,0.0035219682929405,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,154
10541,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_154,2530.0,10.0,0.0056047275465067,0.0526166290160061,259.615796519411,257.67336010709505,0.0035219682929405,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,154
10542,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_162,888.0,8.0,0.0064380817146068,0.0500966694406779,292.51624548736464,264.5613718411552,0.0041352862988241,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,162
10543,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_166,686.5,43.0,-0.011384649156248,-0.4098261891708108,123.7306967984934,276.5969868173258,0.0034553205453377,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,166
10544,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_166,4645.0,54.0,0.0060097408618038,0.2752951763527473,123.7306967984934,276.5969868173258,0.0034553205453377,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,166
10545,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_166,4723.0,70.0,0.0071047344306633,0.3927800042569027,123.7306967984934,276.5969868173258,0.0034553205453377,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,166
10546,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_166,4817.0,24.0,0.0063793849655975,0.1327115429142875,123.7306967984934,276.5969868173258,0.0034553205453377,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,166
10547,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_170,1539.0,10.0,-0.0056425669979847,-0.0546454518166594,46.67676767676768,281.24848484848485,0.0035314360399786,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,170
10548,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_170,1811.0,10.0,-0.0053842109830819,-0.0517445512578936,46.67676767676768,281.24848484848485,0.0035314360399786,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,170
10549,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_173,688.5,49.0,-0.0263784321113047,-0.9807996142457212,113.97131147540983,289.30737704918033,0.0064594571056161,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,173
10550,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_173,4691.0,154.0,0.0132145277153901,1.508118633858997,113.97131147540983,289.30737704918033,0.0064594571056161,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,173
10551,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_173,4827.5,9.0,0.0095770256414851,0.0820039519047406,113.97131147540983,289.30737704918033,0.0064594571056161,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,173
10552,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_173,4931.5,97.0,-0.011259939320091,-0.9664951052861904,113.97131147540983,289.30737704918033,0.0064594571056161,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,173
10553,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_176,555.0,8.0,-0.0076199832102565,-0.0563092093726768,239.1083844580777,294.69529652351736,0.0040097333592389,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,176
10554,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_178,1257.0,12.0,0.008525576227357,0.0965979343368745,257.0314769975787,297.86924939467315,0.0051112858934996,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,178
10555,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_178,1576.5,17.0,0.0094495912751391,0.1378373501325138,257.0314769975787,297.86924939467315,0.0051112858934996,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,178
10556,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_178,2923.5,17.0,-0.0090573651975081,-0.1397547540449862,257.0314769975787,297.86924939467315,0.0051112858934996,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,178
10557,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_179,947.0,8.0,0.0079133782922571,0.0590000400032566,181.3106060606061,299.96590909090907,0.0043093777650557,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,179
10558,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_179,3701.0,8.0,-0.0079405410784522,-0.0592957752139635,181.3106060606061,299.96590909090907,0.0043093777650557,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,179
10559,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_193,606.0,8.0,-0.0063628519176988,-0.0495463971190576,225.70692431562,326.82125603864733,0.003922808386577,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,193
10560,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_196,1032.0,8.0,0.0059568537853555,0.0449656306384604,143.83819628647214,332.69893899204243,0.0037134017596115,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,196
10561,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_196,1356.5,13.0,-0.0079234260872342,-0.0890634474669013,143.83819628647214,332.69893899204243,0.0037134017596115,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,196
10562,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_196,4641.0,28.0,0.0066808838006071,0.1531990509011145,143.83819628647214,332.69893899204243,0.0037134017596115,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,196
10563,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_196,4970.0,10.0,0.0063893491114452,0.0612924538495514,143.83819628647214,332.69893899204243,0.0037134017596115,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,196
10564,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_231,1362.5,21.0,-0.0095265094889429,-0.1797160041763995,251.7791519434629,395.36925795053,0.0045028669777762,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,231
10565,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_231,3050.0,14.0,-0.0074195103509847,-0.0989253227465751,251.7791519434629,395.36925795053,0.0045028669777762,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,231
10566,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_234,444.5,31.0,-0.0086955129795285,-0.2299473848256525,210.85348506401132,399.35135135135135,0.0036565019286307,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,234
10567,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_234,4919.0,8.0,0.0064172213639663,0.0497166948517477,210.85348506401132,399.35135135135135,0.0036565019286307,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,234
10568,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_244,1116.0,10.0,0.0080624057160922,0.0784355182552098,223.5593803786575,426.3356282271945,0.0051124607825036,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,244
10569,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_244,2752.0,8.0,0.0085397260269164,0.0643852646032665,223.5593803786575,426.3356282271945,0.0051124607825036,TTX_10um_washout,washout,cancer_20201218_slip1_area4_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area4,244
10570,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_30,1848.0,12.0,0.014158877024234,0.1309906757696122,180.53272450532725,111.0304414003044,0.0038776558945598,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,30
10571,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_30,3775.5,51.0,0.0119915885080854,0.4435470502853911,180.53272450532725,111.0304414003044,0.0038776558945598,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,30
10572,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_30,3821.5,19.0,0.009528882766737,0.1578602812792191,180.53272450532725,111.0304414003044,0.0038776558945598,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,30
10573,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_30,4785.0,18.0,-0.0065107972267901,-0.111042182004227,180.53272450532725,111.0304414003044,0.0038776558945598,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,30
10574,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_34,507.0,12.0,-0.0094487907150899,-0.0983055558303915,319.7563352826511,115.59649122807018,0.0040619847798729,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,34
10575,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_34,2033.5,13.0,0.0076566886315538,0.0903186194094383,319.7563352826511,115.59649122807018,0.0040619847798729,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,34
10576,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_34,2063.0,10.0,0.0081499757995986,0.0741412295193435,319.7563352826511,115.59649122807018,0.0040619847798729,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,34
10577,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_43,410.5,21.0,0.0096631683549144,0.1746632867253483,331.86751361161527,141.31215970961887,0.0051859151466507,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,43
10578,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_43,462.5,63.0,0.0123802965550097,0.6171215609221488,331.86751361161527,141.31215970961887,0.0051859151466507,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,43
10579,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_43,613.5,237.0,-0.0145334905903301,-2.470656720751932,331.86751361161527,141.31215970961887,0.0051859151466507,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,43
10580,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1_cell_47,597.5,39.0,-0.0085508194244761,-0.2875844234254281,242.7997557997558,161.12454212454213,0.0056206728218407,TTX_10um_washout,washout,cancer_20201218_slip1_area5_long_acq_long_acq_blue_0.0318_green_0.0772_heated_to_37_TTX_washout_1,slip1_area5,47
